Company,Role Title,Location,Slug,Source,Submission URL,Submission Status,Submission Fingerprint,Welc.ing Packet URL (welc.ing/r/<id>),Resume PDF (light),Resume PDF (print),Cover Letter TXT,Cover Letter PDF,Pitch HTML,Pitch MP4 (if present)
Bubble,Senior Applied AI Technical Product Manager,Remote,bubble-senior-applied-ai-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-q0lcrb,https://welc.ing/packets/pkt-q0lcrb/resume-light.pdf,https://welc.ing/packets/pkt-q0lcrb/resume.pdf,https://welc.ing/packets/pkt-q0lcrb/cover-letter.txt,https://welc.ing/packets/pkt-q0lcrb/cover-letter.pdf,https://welc.ing/packets/pkt-q0lcrb/pitch.html,
Bubble,Senior Document AI Product Manager,Remote,bubble-senior-document-ai-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1vwxxf3,https://welc.ing/packets/pkt-1vwxxf3/resume-light.pdf,https://welc.ing/packets/pkt-1vwxxf3/resume.pdf,https://welc.ing/packets/pkt-1vwxxf3/cover-letter.txt,https://welc.ing/packets/pkt-1vwxxf3/cover-letter.pdf,https://welc.ing/packets/pkt-1vwxxf3/pitch.html,
Bubble,Senior Document AI Technical Product Manager,Remote,bubble-senior-document-ai-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-rvzm95,https://welc.ing/packets/pkt-rvzm95/resume-light.pdf,https://welc.ing/packets/pkt-rvzm95/resume.pdf,https://welc.ing/packets/pkt-rvzm95/cover-letter.txt,https://welc.ing/packets/pkt-rvzm95/cover-letter.pdf,https://welc.ing/packets/pkt-rvzm95/pitch.html,
Bubble,Senior Identity Product Manager,Remote,bubble-senior-identity-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1rmty8p,https://welc.ing/packets/pkt-1rmty8p/resume-light.pdf,https://welc.ing/packets/pkt-1rmty8p/resume.pdf,https://welc.ing/packets/pkt-1rmty8p/cover-letter.txt,https://welc.ing/packets/pkt-1rmty8p/cover-letter.pdf,https://welc.ing/packets/pkt-1rmty8p/pitch.html,
Bubble,Senior Identity Technical Product Manager,Remote,bubble-senior-identity-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-pihtsf,https://welc.ing/packets/pkt-pihtsf/resume-light.pdf,https://welc.ing/packets/pkt-pihtsf/resume.pdf,https://welc.ing/packets/pkt-pihtsf/cover-letter.txt,https://welc.ing/packets/pkt-pihtsf/cover-letter.pdf,https://welc.ing/packets/pkt-pihtsf/pitch.html,
Bubble,Senior LLM Platform Product Manager,Remote,bubble-senior-llm-platform-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1s904ni,https://welc.ing/packets/pkt-1s904ni/resume-light.pdf,https://welc.ing/packets/pkt-1s904ni/resume.pdf,https://welc.ing/packets/pkt-1s904ni/cover-letter.txt,https://welc.ing/packets/pkt-1s904ni/cover-letter.pdf,https://welc.ing/packets/pkt-1s904ni/pitch.html,
Bubble,Senior LLM Platform Technical Product Manager,Remote,bubble-senior-llm-platform-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-165x77w,https://welc.ing/packets/pkt-165x77w/resume-light.pdf,https://welc.ing/packets/pkt-165x77w/resume.pdf,https://welc.ing/packets/pkt-165x77w/cover-letter.txt,https://welc.ing/packets/pkt-165x77w/cover-letter.pdf,https://welc.ing/packets/pkt-165x77w/pitch.html,
Bubble,Staff Agent Platform Product Manager,Remote,bubble-staff-agent-platform-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-ihczum,https://welc.ing/packets/pkt-ihczum/resume-light.pdf,https://welc.ing/packets/pkt-ihczum/resume.pdf,https://welc.ing/packets/pkt-ihczum/cover-letter.txt,https://welc.ing/packets/pkt-ihczum/cover-letter.pdf,https://welc.ing/packets/pkt-ihczum/pitch.html,
Bubble,Staff Agent Platform Technical Product Manager,Remote,bubble-staff-agent-platform-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-wi49r0,https://welc.ing/packets/pkt-wi49r0/resume-light.pdf,https://welc.ing/packets/pkt-wi49r0/resume.pdf,https://welc.ing/packets/pkt-wi49r0/cover-letter.txt,https://welc.ing/packets/pkt-wi49r0/cover-letter.pdf,https://welc.ing/packets/pkt-wi49r0/pitch.html,
Bubble,Staff AI Agents Product Manager,Remote,bubble-staff-ai-agents-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1kuh2ow,https://welc.ing/packets/pkt-1kuh2ow/resume-light.pdf,https://welc.ing/packets/pkt-1kuh2ow/resume.pdf,https://welc.ing/packets/pkt-1kuh2ow/cover-letter.txt,https://welc.ing/packets/pkt-1kuh2ow/cover-letter.pdf,https://welc.ing/packets/pkt-1kuh2ow/pitch.html,
Bubble,Staff AI Agents Technical Product Manager,Remote,bubble-staff-ai-agents-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-vd4s5m,https://welc.ing/packets/pkt-vd4s5m/resume-light.pdf,https://welc.ing/packets/pkt-vd4s5m/resume.pdf,https://welc.ing/packets/pkt-vd4s5m/cover-letter.txt,https://welc.ing/packets/pkt-vd4s5m/cover-letter.pdf,https://welc.ing/packets/pkt-vd4s5m/pitch.html,
