Company,Role Title,Location,Slug,Source,Submission URL,Submission Status,Submission Fingerprint,Welc.ing Packet URL (welc.ing/r/<id>),Resume PDF (light),Resume PDF (print),Cover Letter TXT,Cover Letter PDF,Pitch HTML,Pitch MP4 (if present)
Justworks,Senior AI Platform Technical Product Manager,Remote,justworks-senior-ai-platform-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-xl5uhl,https://welc.ing/packets/pkt-xl5uhl/resume-light.pdf,https://welc.ing/packets/pkt-xl5uhl/resume.pdf,https://welc.ing/packets/pkt-xl5uhl/cover-letter.txt,https://welc.ing/packets/pkt-xl5uhl/cover-letter.pdf,https://welc.ing/packets/pkt-xl5uhl/pitch.html,
Justworks,Senior AI Trust & Safety Product Manager,Remote,justworks-senior-ai-trust-safety-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-124kukr,https://welc.ing/packets/pkt-124kukr/resume-light.pdf,https://welc.ing/packets/pkt-124kukr/resume.pdf,https://welc.ing/packets/pkt-124kukr/cover-letter.txt,https://welc.ing/packets/pkt-124kukr/cover-letter.pdf,https://welc.ing/packets/pkt-124kukr/pitch.html,
Justworks,Senior AI Trust & Safety Technical Product Manager,Remote,justworks-senior-ai-trust-safety-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-1a1bfn1,https://welc.ing/packets/pkt-1a1bfn1/resume-light.pdf,https://welc.ing/packets/pkt-1a1bfn1/resume.pdf,https://welc.ing/packets/pkt-1a1bfn1/cover-letter.txt,https://welc.ing/packets/pkt-1a1bfn1/cover-letter.pdf,https://welc.ing/packets/pkt-1a1bfn1/pitch.html,
Justworks,Senior Applied AI Product Manager,Remote,justworks-senior-applied-ai-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-nvkoy9,https://welc.ing/packets/pkt-nvkoy9/resume-light.pdf,https://welc.ing/packets/pkt-nvkoy9/resume.pdf,https://welc.ing/packets/pkt-nvkoy9/cover-letter.txt,https://welc.ing/packets/pkt-nvkoy9/cover-letter.pdf,https://welc.ing/packets/pkt-nvkoy9/pitch.html,
Justworks,Senior Applied AI Technical Product Manager,Remote,justworks-senior-applied-ai-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-14gajpz,https://welc.ing/packets/pkt-14gajpz/resume-light.pdf,https://welc.ing/packets/pkt-14gajpz/resume.pdf,https://welc.ing/packets/pkt-14gajpz/cover-letter.txt,https://welc.ing/packets/pkt-14gajpz/cover-letter.pdf,https://welc.ing/packets/pkt-14gajpz/pitch.html,
Justworks,Senior Document AI Product Manager,Remote,justworks-senior-document-ai-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-15wstr,https://welc.ing/packets/pkt-15wstr/resume-light.pdf,https://welc.ing/packets/pkt-15wstr/resume.pdf,https://welc.ing/packets/pkt-15wstr/cover-letter.txt,https://welc.ing/packets/pkt-15wstr/cover-letter.pdf,https://welc.ing/packets/pkt-15wstr/pitch.html,
Justworks,Senior Document AI Technical Product Manager,Remote,justworks-senior-document-ai-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-1kmc3c9,https://welc.ing/packets/pkt-1kmc3c9/resume-light.pdf,https://welc.ing/packets/pkt-1kmc3c9/resume.pdf,https://welc.ing/packets/pkt-1kmc3c9/cover-letter.txt,https://welc.ing/packets/pkt-1kmc3c9/cover-letter.pdf,https://welc.ing/packets/pkt-1kmc3c9/pitch.html,
Justworks,Senior Identity Product Manager,Remote,justworks-senior-identity-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-10jqv4p,https://welc.ing/packets/pkt-10jqv4p/resume-light.pdf,https://welc.ing/packets/pkt-10jqv4p/resume.pdf,https://welc.ing/packets/pkt-10jqv4p/cover-letter.txt,https://welc.ing/packets/pkt-10jqv4p/cover-letter.pdf,https://welc.ing/packets/pkt-10jqv4p/pitch.html,
FanDuel,"Lead Product Manager, Payments",New York City Metropolitan Area,fanduel-lead-product-manager-payments,top-target,,,,https://welc.ing/r/pkt-efpwq1,https://welc.ing/packets/pkt-efpwq1/resume-light.pdf,https://welc.ing/packets/pkt-efpwq1/resume.pdf,https://welc.ing/packets/pkt-efpwq1/cover-letter.txt,https://welc.ing/packets/pkt-efpwq1/cover-letter.pdf,https://welc.ing/packets/pkt-efpwq1/pitch.html,https://welc.ing/packets/pkt-efpwq1/pitch.mp4
MongoDB,"Senior Staff Product Manager, Query",United States,mongodb-senior-staff-product-manager-query,top-target,,,,https://welc.ing/r/pkt-xraxnk,https://welc.ing/packets/pkt-xraxnk/resume-light.pdf,https://welc.ing/packets/pkt-xraxnk/resume.pdf,https://welc.ing/packets/pkt-xraxnk/cover-letter.txt,https://welc.ing/packets/pkt-xraxnk/cover-letter.pdf,https://welc.ing/packets/pkt-xraxnk/pitch.html,https://welc.ing/packets/pkt-xraxnk/pitch.mp4
Datadog,"Product Manager II, AI & Data Security","New York, NY",datadog-product-manager-ii-ai-and-data-security,top-target,,,,https://welc.ing/r/pkt-1mdj1ll,https://welc.ing/packets/pkt-1mdj1ll/resume-light.pdf,https://welc.ing/packets/pkt-1mdj1ll/resume.pdf,https://welc.ing/packets/pkt-1mdj1ll/cover-letter.txt,https://welc.ing/packets/pkt-1mdj1ll/cover-letter.pdf,https://welc.ing/packets/pkt-1mdj1ll/pitch.html,https://welc.ing/packets/pkt-1mdj1ll/pitch.mp4
Datadog,Senior Product Manager - Integrations & Ecosystem,"New York, NY",datadog-senior-product-manager-integrations-and-ecosystem,top-target,,,,https://welc.ing/r/pkt-1lqyctf,https://welc.ing/packets/pkt-1lqyctf/resume-light.pdf,https://welc.ing/packets/pkt-1lqyctf/resume.pdf,https://welc.ing/packets/pkt-1lqyctf/cover-letter.txt,https://welc.ing/packets/pkt-1lqyctf/cover-letter.pdf,https://welc.ing/packets/pkt-1lqyctf/pitch.html,https://welc.ing/packets/pkt-1lqyctf/pitch.mp4
Datadog,Senior Product Manager - Network Path,"New York, NY",datadog-senior-product-manager-network-path,top-target,,,,https://welc.ing/r/pkt-uy5kgj,https://welc.ing/packets/pkt-uy5kgj/resume-light.pdf,https://welc.ing/packets/pkt-uy5kgj/resume.pdf,https://welc.ing/packets/pkt-uy5kgj/cover-letter.txt,https://welc.ing/packets/pkt-uy5kgj/cover-letter.pdf,https://welc.ing/packets/pkt-uy5kgj/pitch.html,https://welc.ing/packets/pkt-uy5kgj/pitch.mp4
