Company,Role Title,Location,Slug,Source,Submission URL,Submission Status,Submission Fingerprint,Welc.ing Packet URL (welc.ing/r/<id>),Resume PDF (light),Resume PDF (print),Cover Letter TXT,Cover Letter PDF,Pitch HTML,Pitch MP4 (if present)
LangChain,"Product Manager, LangSmith (Metro)",New York City Metropolitan Area,langchain-product-manager-langsmith-metro,curated-role,https://www.langchain.com/careers,live,,https://welc.ing/r/pkt-ecuj5m,https://welc.ing/packets/pkt-ecuj5m/resume-light.pdf,https://welc.ing/packets/pkt-ecuj5m/resume.pdf,https://welc.ing/packets/pkt-ecuj5m/cover-letter.txt,https://welc.ing/packets/pkt-ecuj5m/cover-letter.pdf,https://welc.ing/packets/pkt-ecuj5m/pitch.html,https://welc.ing/packets/pkt-ecuj5m/pitch.mp4
Legora,Senior Product Manager,"New York, NY",legora-senior-product-manager,curated-role,https://www.legora.com/careers,live,,https://welc.ing/r/pkt-10odjde,https://welc.ing/packets/pkt-10odjde/resume-light.pdf,https://welc.ing/packets/pkt-10odjde/resume.pdf,https://welc.ing/packets/pkt-10odjde/cover-letter.txt,https://welc.ing/packets/pkt-10odjde/cover-letter.pdf,https://welc.ing/packets/pkt-10odjde/pitch.html,https://welc.ing/packets/pkt-10odjde/pitch.mp4
Mercury,Senior Product Manager - API & Agentic Banking,"New York, NY",mercury-senior-product-manager-api-agentic-banking,curated-role,https://boards.greenhouse.io/mercury,live,,https://welc.ing/r/pkt-t9kjcl,https://welc.ing/packets/pkt-t9kjcl/resume-light.pdf,https://welc.ing/packets/pkt-t9kjcl/resume.pdf,https://welc.ing/packets/pkt-t9kjcl/cover-letter.txt,https://welc.ing/packets/pkt-t9kjcl/cover-letter.pdf,https://welc.ing/packets/pkt-t9kjcl/pitch.html,
Rogo,Product Manager | Security,"New York, NY",rogo-product-manager-security,curated-role,https://jobs.ashbyhq.com/rogo,unknown,,https://welc.ing/r/pkt-thmq0j,https://welc.ing/packets/pkt-thmq0j/resume-light.pdf,https://welc.ing/packets/pkt-thmq0j/resume.pdf,https://welc.ing/packets/pkt-thmq0j/cover-letter.txt,https://welc.ing/packets/pkt-thmq0j/cover-letter.pdf,https://welc.ing/packets/pkt-thmq0j/pitch.html,
The D. E. Shaw Group,Senior Product Manager - Applied AI,"New York, NY",the-d-e-shaw-group-senior-product-manager-applied-ai,curated-role,,,,https://welc.ing/r/pkt-14g58t5,https://welc.ing/packets/pkt-14g58t5/resume-light.pdf,https://welc.ing/packets/pkt-14g58t5/resume.pdf,https://welc.ing/packets/pkt-14g58t5/cover-letter.txt,https://welc.ing/packets/pkt-14g58t5/cover-letter.pdf,https://welc.ing/packets/pkt-14g58t5/pitch.html,
Twilio,Staff Product Manager - Enterprise AI,United States,twilio-staff-product-manager-enterprise-ai,curated-role,https://boards.greenhouse.io/twilio,live,,https://welc.ing/r/pkt-1btd6at,https://welc.ing/packets/pkt-1btd6at/resume-light.pdf,https://welc.ing/packets/pkt-1btd6at/resume.pdf,https://welc.ing/packets/pkt-1btd6at/cover-letter.txt,https://welc.ing/packets/pkt-1btd6at/cover-letter.pdf,https://welc.ing/packets/pkt-1btd6at/pitch.html,
Bain & Company,"Expert Manager, Product Management & Innovation","New York, NY",bain-company-expert-manager-product-management-innovation,curated-role,,,,https://welc.ing/r/pkt-1t5few2,https://welc.ing/packets/pkt-1t5few2/resume-light.pdf,https://welc.ing/packets/pkt-1t5few2/resume.pdf,https://welc.ing/packets/pkt-1t5few2/cover-letter.txt,https://welc.ing/packets/pkt-1t5few2/cover-letter.pdf,https://welc.ing/packets/pkt-1t5few2/pitch.html,
BNY,Applied AI Technical Product Manager,"New York, NY",bny-applied-ai-technical-product-manager,curated-role,https://www.bny.com/careers,live,,https://welc.ing/r/pkt-h1ty2p,https://welc.ing/packets/pkt-h1ty2p/resume-light.pdf,https://welc.ing/packets/pkt-h1ty2p/resume.pdf,https://welc.ing/packets/pkt-h1ty2p/cover-letter.txt,https://welc.ing/packets/pkt-h1ty2p/cover-letter.pdf,https://welc.ing/packets/pkt-h1ty2p/pitch.html,
Datadog,"Director, Product Management - AI Observability","New York, NY",datadog-director-product-management-ai-observability,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1lptptl,https://welc.ing/packets/pkt-1lptptl/resume-light.pdf,https://welc.ing/packets/pkt-1lptptl/resume.pdf,https://welc.ing/packets/pkt-1lptptl/cover-letter.txt,https://welc.ing/packets/pkt-1lptptl/cover-letter.pdf,https://welc.ing/packets/pkt-1lptptl/pitch.html,
Datadog,Product Manager II - Model Lab,"New York, NY",datadog-product-manager-ii-model-lab,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-hbho7m,https://welc.ing/packets/pkt-hbho7m/resume-light.pdf,https://welc.ing/packets/pkt-hbho7m/resume.pdf,https://welc.ing/packets/pkt-hbho7m/cover-letter.txt,https://welc.ing/packets/pkt-hbho7m/cover-letter.pdf,https://welc.ing/packets/pkt-hbho7m/pitch.html,
DoorDash,"Product Manager, In-Store","New York, NY",doordash-product-manager-in-store,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-19516r9,https://welc.ing/packets/pkt-19516r9/resume-light.pdf,https://welc.ing/packets/pkt-19516r9/resume.pdf,https://welc.ing/packets/pkt-19516r9/cover-letter.txt,https://welc.ing/packets/pkt-19516r9/cover-letter.pdf,https://welc.ing/packets/pkt-19516r9/pitch.html,
Faire,"Staff Product Manager, Search Algorithms","New York, NY",faire-staff-product-manager-search-algorithms,curated-role,https://boards.greenhouse.io/faire,live,,https://welc.ing/r/pkt-1n7yrfr,https://welc.ing/packets/pkt-1n7yrfr/resume-light.pdf,https://welc.ing/packets/pkt-1n7yrfr/resume.pdf,https://welc.ing/packets/pkt-1n7yrfr/cover-letter.txt,https://welc.ing/packets/pkt-1n7yrfr/cover-letter.pdf,https://welc.ing/packets/pkt-1n7yrfr/pitch.html,
Gartner,"Sr. Platform Product Manager, AI Platform","Stamford, CT",gartner-sr-platform-product-manager-ai-platform,curated-role,https://www.gartner.com/careers,live,,https://welc.ing/r/pkt-1jlwza3,https://welc.ing/packets/pkt-1jlwza3/resume-light.pdf,https://welc.ing/packets/pkt-1jlwza3/resume.pdf,https://welc.ing/packets/pkt-1jlwza3/cover-letter.txt,https://welc.ing/packets/pkt-1jlwza3/cover-letter.pdf,https://welc.ing/packets/pkt-1jlwza3/pitch.html,
Google,"Senior Product Manager, Generative AI, Google Cloud","New York, NY",google-senior-product-manager-generative-ai-google-cloud,curated-role,https://careers.google.com,live,,https://welc.ing/r/pkt-gpoptj,https://welc.ing/packets/pkt-gpoptj/resume-light.pdf,https://welc.ing/packets/pkt-gpoptj/resume.pdf,https://welc.ing/packets/pkt-gpoptj/cover-letter.txt,https://welc.ing/packets/pkt-gpoptj/cover-letter.pdf,https://welc.ing/packets/pkt-gpoptj/pitch.html,
JPMorganChase,Fraud AI/ML Platform Product Director,"New York, NY",jpmorganchase-fraud-ai-ml-platform-product-director,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-pkgpum,https://welc.ing/packets/pkt-pkgpum/resume-light.pdf,https://welc.ing/packets/pkt-pkgpum/resume.pdf,https://welc.ing/packets/pkt-pkgpum/cover-letter.txt,https://welc.ing/packets/pkt-pkgpum/cover-letter.pdf,https://welc.ing/packets/pkt-pkgpum/pitch.html,
JPMorganChase,Senior Product Manager - Applied AI - Vice President,"New York, NY",jpmorganchase-senior-product-manager-applied-ai-vice-president,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-ek6u6s,https://welc.ing/packets/pkt-ek6u6s/resume-light.pdf,https://welc.ing/packets/pkt-ek6u6s/resume.pdf,https://welc.ing/packets/pkt-ek6u6s/cover-letter.txt,https://welc.ing/packets/pkt-ek6u6s/cover-letter.pdf,https://welc.ing/packets/pkt-ek6u6s/pitch.html,
Justworks,"Product Operations Manager, AI & Systems","New York, NY",justworks-product-operations-manager-ai-systems,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-1rkcggc,https://welc.ing/packets/pkt-1rkcggc/resume-light.pdf,https://welc.ing/packets/pkt-1rkcggc/resume.pdf,https://welc.ing/packets/pkt-1rkcggc/cover-letter.txt,https://welc.ing/packets/pkt-1rkcggc/cover-letter.pdf,https://welc.ing/packets/pkt-1rkcggc/pitch.html,
Adobe,Forward Deployed AI Product Manager,"New York, NY",adobe-forward-deployed-ai-product-manager,curated-role,https://careers.adobe.com,live,,https://welc.ing/r/pkt-mbpyy4,https://welc.ing/packets/pkt-mbpyy4/resume-light.pdf,https://welc.ing/packets/pkt-mbpyy4/resume.pdf,https://welc.ing/packets/pkt-mbpyy4/cover-letter.txt,https://welc.ing/packets/pkt-mbpyy4/cover-letter.pdf,https://welc.ing/packets/pkt-mbpyy4/pitch.html,
