Company,Role Title,Location,Slug,Source,Submission URL,Submission Status,Submission Fingerprint,Welc.ing Packet URL (welc.ing/r/<id>),Resume PDF (light),Resume PDF (print),Cover Letter TXT,Cover Letter PDF,Pitch HTML,Pitch MP4 (if present)
Gusto,Principal Applied AI Product Manager,Remote,gusto-principal-applied-ai-product-manager,curated-role,https://boards.greenhouse.io/gusto,live,,https://welc.ing/r/pkt-1hzlgbv,https://welc.ing/packets/pkt-1hzlgbv/resume-light.pdf,https://welc.ing/packets/pkt-1hzlgbv/resume.pdf,https://welc.ing/packets/pkt-1hzlgbv/cover-letter.txt,https://welc.ing/packets/pkt-1hzlgbv/cover-letter.pdf,https://welc.ing/packets/pkt-1hzlgbv/pitch.html,
Gusto,Principal Applied AI Technical Product Manager,Remote,gusto-principal-applied-ai-technical-product-manager,curated-role,https://boards.greenhouse.io/gusto,live,,https://welc.ing/r/pkt-dlcdql,https://welc.ing/packets/pkt-dlcdql/resume-light.pdf,https://welc.ing/packets/pkt-dlcdql/resume.pdf,https://welc.ing/packets/pkt-dlcdql/cover-letter.txt,https://welc.ing/packets/pkt-dlcdql/cover-letter.pdf,https://welc.ing/packets/pkt-dlcdql/pitch.html,
Gusto,Principal Document AI Product Manager,Remote,gusto-principal-document-ai-product-manager,curated-role,https://boards.greenhouse.io/gusto,live,,https://welc.ing/r/pkt-1c46lsx,https://welc.ing/packets/pkt-1c46lsx/resume-light.pdf,https://welc.ing/packets/pkt-1c46lsx/resume.pdf,https://welc.ing/packets/pkt-1c46lsx/cover-letter.txt,https://welc.ing/packets/pkt-1c46lsx/cover-letter.pdf,https://welc.ing/packets/pkt-1c46lsx/pitch.html,
Gusto,Principal Document AI Technical Product Manager,Remote,gusto-principal-document-ai-technical-product-manager,curated-role,https://boards.greenhouse.io/gusto,live,,https://welc.ing/r/pkt-mae2vb,https://welc.ing/packets/pkt-mae2vb/resume-light.pdf,https://welc.ing/packets/pkt-mae2vb/resume.pdf,https://welc.ing/packets/pkt-mae2vb/cover-letter.txt,https://welc.ing/packets/pkt-mae2vb/cover-letter.pdf,https://welc.ing/packets/pkt-mae2vb/pitch.html,
Gusto,Principal Identity Product Manager,Remote,gusto-principal-identity-product-manager,curated-role,https://boards.greenhouse.io/gusto,live,,https://welc.ing/r/pkt-17yp7in,https://welc.ing/packets/pkt-17yp7in/resume-light.pdf,https://welc.ing/packets/pkt-17yp7in/resume.pdf,https://welc.ing/packets/pkt-17yp7in/cover-letter.txt,https://welc.ing/packets/pkt-17yp7in/cover-letter.pdf,https://welc.ing/packets/pkt-17yp7in/pitch.html,
Gusto,Principal Identity Technical Product Manager,Remote,gusto-principal-identity-technical-product-manager,curated-role,https://boards.greenhouse.io/gusto,live,,https://welc.ing/r/pkt-1sxxemh,https://welc.ing/packets/pkt-1sxxemh/resume-light.pdf,https://welc.ing/packets/pkt-1sxxemh/resume.pdf,https://welc.ing/packets/pkt-1sxxemh/cover-letter.txt,https://welc.ing/packets/pkt-1sxxemh/cover-letter.pdf,https://welc.ing/packets/pkt-1sxxemh/pitch.html,
Gusto,Principal LLM Platform Product Manager,Remote,gusto-principal-llm-platform-product-manager,curated-role,https://boards.greenhouse.io/gusto,live,,https://welc.ing/r/pkt-1vgvo3o,https://welc.ing/packets/pkt-1vgvo3o/resume-light.pdf,https://welc.ing/packets/pkt-1vgvo3o/resume.pdf,https://welc.ing/packets/pkt-1vgvo3o/cover-letter.txt,https://welc.ing/packets/pkt-1vgvo3o/cover-letter.pdf,https://welc.ing/packets/pkt-1vgvo3o/pitch.html,
Gusto,Principal LLM Platform Technical Product Manager,Remote,gusto-principal-llm-platform-technical-product-manager,curated-role,https://boards.greenhouse.io/gusto,live,,https://welc.ing/r/pkt-1pbhb52,https://welc.ing/packets/pkt-1pbhb52/resume-light.pdf,https://welc.ing/packets/pkt-1pbhb52/resume.pdf,https://welc.ing/packets/pkt-1pbhb52/cover-letter.txt,https://welc.ing/packets/pkt-1pbhb52/cover-letter.pdf,https://welc.ing/packets/pkt-1pbhb52/pitch.html,
Gusto,Principal Product Manager,Remote,gusto-principal-product-manager,curated-role,https://boards.greenhouse.io/gusto,live,,https://welc.ing/r/pkt-1fs44zy,https://welc.ing/packets/pkt-1fs44zy/resume-light.pdf,https://welc.ing/packets/pkt-1fs44zy/resume.pdf,https://welc.ing/packets/pkt-1fs44zy/cover-letter.txt,https://welc.ing/packets/pkt-1fs44zy/cover-letter.pdf,https://welc.ing/packets/pkt-1fs44zy/pitch.html,
Gusto,"Principal Product Manager, Reporting","New York, NY",gusto-principal-product-manager-reporting,curated-role,https://boards.greenhouse.io/gusto,live,,https://welc.ing/r/pkt-1ln43s1,https://welc.ing/packets/pkt-1ln43s1/resume-light.pdf,https://welc.ing/packets/pkt-1ln43s1/resume.pdf,https://welc.ing/packets/pkt-1ln43s1/cover-letter.txt,https://welc.ing/packets/pkt-1ln43s1/cover-letter.pdf,https://welc.ing/packets/pkt-1ln43s1/pitch.html,
Gusto,Senior Agent Platform Product Manager,Remote,gusto-senior-agent-platform-product-manager,curated-role,https://boards.greenhouse.io/gusto,live,,https://welc.ing/r/pkt-np67tw,https://welc.ing/packets/pkt-np67tw/resume-light.pdf,https://welc.ing/packets/pkt-np67tw/resume.pdf,https://welc.ing/packets/pkt-np67tw/cover-letter.txt,https://welc.ing/packets/pkt-np67tw/cover-letter.pdf,https://welc.ing/packets/pkt-np67tw/pitch.html,
Gusto,Senior Agent Platform Technical Product Manager,Remote,gusto-senior-agent-platform-technical-product-manager,curated-role,https://boards.greenhouse.io/gusto,live,,https://welc.ing/r/pkt-1i5keiu,https://welc.ing/packets/pkt-1i5keiu/resume-light.pdf,https://welc.ing/packets/pkt-1i5keiu/resume.pdf,https://welc.ing/packets/pkt-1i5keiu/cover-letter.txt,https://welc.ing/packets/pkt-1i5keiu/cover-letter.pdf,https://welc.ing/packets/pkt-1i5keiu/pitch.html,
Gusto,Senior AI Agents Product Manager,Remote,gusto-senior-ai-agents-product-manager,curated-role,https://boards.greenhouse.io/gusto,live,,https://welc.ing/r/pkt-8kglqi,https://welc.ing/packets/pkt-8kglqi/resume-light.pdf,https://welc.ing/packets/pkt-8kglqi/resume.pdf,https://welc.ing/packets/pkt-8kglqi/cover-letter.txt,https://welc.ing/packets/pkt-8kglqi/cover-letter.pdf,https://welc.ing/packets/pkt-8kglqi/pitch.html,
Gusto,Senior AI Agents Technical Product Manager,Remote,gusto-senior-ai-agents-technical-product-manager,curated-role,https://boards.greenhouse.io/gusto,live,,https://welc.ing/r/pkt-13wskw,https://welc.ing/packets/pkt-13wskw/resume-light.pdf,https://welc.ing/packets/pkt-13wskw/resume.pdf,https://welc.ing/packets/pkt-13wskw/cover-letter.txt,https://welc.ing/packets/pkt-13wskw/cover-letter.pdf,https://welc.ing/packets/pkt-13wskw/pitch.html,
Gusto,Senior AI Developer Experience Product Manager,Remote,gusto-senior-ai-developer-experience-product-manager,curated-role,https://boards.greenhouse.io/gusto,live,,https://welc.ing/r/pkt-1yae7z1,https://welc.ing/packets/pkt-1yae7z1/resume-light.pdf,https://welc.ing/packets/pkt-1yae7z1/resume.pdf,https://welc.ing/packets/pkt-1yae7z1/cover-letter.txt,https://welc.ing/packets/pkt-1yae7z1/cover-letter.pdf,https://welc.ing/packets/pkt-1yae7z1/pitch.html,
