Company,Role Title,Location,Slug,Source,Submission URL,Submission Status,Submission Fingerprint,Welc.ing Packet URL (welc.ing/r/<id>),Resume PDF (light),Resume PDF (print),Cover Letter TXT,Cover Letter PDF,Pitch HTML,Pitch MP4 (if present)
DoorDash,Senior LLM Platform Technical Product Manager,Remote,doordash-senior-llm-platform-technical-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-oe89wi,https://welc.ing/packets/pkt-oe89wi/resume-light.pdf,https://welc.ing/packets/pkt-oe89wi/resume.pdf,https://welc.ing/packets/pkt-oe89wi/cover-letter.txt,https://welc.ing/packets/pkt-oe89wi/cover-letter.pdf,https://welc.ing/packets/pkt-oe89wi/pitch.html,
DoorDash,Staff Agent Platform Product Manager,Remote,doordash-staff-agent-platform-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-1i0hc3k,https://welc.ing/packets/pkt-1i0hc3k/resume-light.pdf,https://welc.ing/packets/pkt-1i0hc3k/resume.pdf,https://welc.ing/packets/pkt-1i0hc3k/cover-letter.txt,https://welc.ing/packets/pkt-1i0hc3k/cover-letter.pdf,https://welc.ing/packets/pkt-1i0hc3k/pitch.html,
DoorDash,Staff Agent Platform Technical Product Manager,Remote,doordash-staff-agent-platform-technical-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-1ecj5wq,https://welc.ing/packets/pkt-1ecj5wq/resume-light.pdf,https://welc.ing/packets/pkt-1ecj5wq/resume.pdf,https://welc.ing/packets/pkt-1ecj5wq/cover-letter.txt,https://welc.ing/packets/pkt-1ecj5wq/cover-letter.pdf,https://welc.ing/packets/pkt-1ecj5wq/pitch.html,
DoorDash,Staff AI Agents Product Manager,Remote,doordash-staff-ai-agents-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-1ah0s06,https://welc.ing/packets/pkt-1ah0s06/resume-light.pdf,https://welc.ing/packets/pkt-1ah0s06/resume.pdf,https://welc.ing/packets/pkt-1ah0s06/cover-letter.txt,https://welc.ing/packets/pkt-1ah0s06/cover-letter.pdf,https://welc.ing/packets/pkt-1ah0s06/pitch.html,
DoorDash,Staff AI Agents Technical Product Manager,Remote,doordash-staff-ai-agents-technical-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-g1u25w,https://welc.ing/packets/pkt-g1u25w/resume-light.pdf,https://welc.ing/packets/pkt-g1u25w/resume.pdf,https://welc.ing/packets/pkt-g1u25w/cover-letter.txt,https://welc.ing/packets/pkt-g1u25w/cover-letter.pdf,https://welc.ing/packets/pkt-g1u25w/pitch.html,
DoorDash,Staff AI Developer Experience Product Manager,Remote,doordash-staff-ai-developer-experience-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-yt1de9,https://welc.ing/packets/pkt-yt1de9/resume-light.pdf,https://welc.ing/packets/pkt-yt1de9/resume.pdf,https://welc.ing/packets/pkt-yt1de9/cover-letter.txt,https://welc.ing/packets/pkt-yt1de9/cover-letter.pdf,https://welc.ing/packets/pkt-yt1de9/pitch.html,
DoorDash,Staff AI Developer Experience Technical Product Manager,Remote,doordash-staff-ai-developer-experience-technical-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-m5mj6f,https://welc.ing/packets/pkt-m5mj6f/resume-light.pdf,https://welc.ing/packets/pkt-m5mj6f/resume.pdf,https://welc.ing/packets/pkt-m5mj6f/cover-letter.txt,https://welc.ing/packets/pkt-m5mj6f/cover-letter.pdf,https://welc.ing/packets/pkt-m5mj6f/pitch.html,
DoorDash,Staff AI Infrastructure Product Manager,Remote,doordash-staff-ai-infrastructure-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-1dk61fj,https://welc.ing/packets/pkt-1dk61fj/resume-light.pdf,https://welc.ing/packets/pkt-1dk61fj/resume.pdf,https://welc.ing/packets/pkt-1dk61fj/cover-letter.txt,https://welc.ing/packets/pkt-1dk61fj/cover-letter.pdf,https://welc.ing/packets/pkt-1dk61fj/pitch.html,
DoorDash,Staff AI Infrastructure Technical Product Manager,Remote,doordash-staff-ai-infrastructure-technical-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-1tq947t,https://welc.ing/packets/pkt-1tq947t/resume-light.pdf,https://welc.ing/packets/pkt-1tq947t/resume.pdf,https://welc.ing/packets/pkt-1tq947t/cover-letter.txt,https://welc.ing/packets/pkt-1tq947t/cover-letter.pdf,https://welc.ing/packets/pkt-1tq947t/pitch.html,
DoorDash,Staff AI Platform Product Manager,Remote,doordash-staff-ai-platform-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-106vmjn,https://welc.ing/packets/pkt-106vmjn/resume-light.pdf,https://welc.ing/packets/pkt-106vmjn/resume.pdf,https://welc.ing/packets/pkt-106vmjn/cover-letter.txt,https://welc.ing/packets/pkt-106vmjn/cover-letter.pdf,https://welc.ing/packets/pkt-106vmjn/pitch.html,
DoorDash,Staff AI Platform Technical Product Manager,Remote,doordash-staff-ai-platform-technical-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-1hrl8vp,https://welc.ing/packets/pkt-1hrl8vp/resume-light.pdf,https://welc.ing/packets/pkt-1hrl8vp/resume.pdf,https://welc.ing/packets/pkt-1hrl8vp/cover-letter.txt,https://welc.ing/packets/pkt-1hrl8vp/cover-letter.pdf,https://welc.ing/packets/pkt-1hrl8vp/pitch.html,
DoorDash,Staff AI Trust & Safety Product Manager,Remote,doordash-staff-ai-trust-safety-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-1858qm7,https://welc.ing/packets/pkt-1858qm7/resume-light.pdf,https://welc.ing/packets/pkt-1858qm7/resume.pdf,https://welc.ing/packets/pkt-1858qm7/cover-letter.txt,https://welc.ing/packets/pkt-1858qm7/cover-letter.pdf,https://welc.ing/packets/pkt-1858qm7/pitch.html,
DoorDash,Staff AI Trust & Safety Technical Product Manager,Remote,doordash-staff-ai-trust-safety-technical-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-fp7btl,https://welc.ing/packets/pkt-fp7btl/resume-light.pdf,https://welc.ing/packets/pkt-fp7btl/resume.pdf,https://welc.ing/packets/pkt-fp7btl/cover-letter.txt,https://welc.ing/packets/pkt-fp7btl/cover-letter.pdf,https://welc.ing/packets/pkt-fp7btl/pitch.html,
DoorDash,Staff Applied AI Product Manager,Remote,doordash-staff-applied-ai-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-5nw9kd,https://welc.ing/packets/pkt-5nw9kd/resume-light.pdf,https://welc.ing/packets/pkt-5nw9kd/resume.pdf,https://welc.ing/packets/pkt-5nw9kd/cover-letter.txt,https://welc.ing/packets/pkt-5nw9kd/cover-letter.pdf,https://welc.ing/packets/pkt-5nw9kd/pitch.html,
DoorDash,Staff Applied AI Technical Product Manager,Remote,doordash-staff-applied-ai-technical-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-8mvlhn,https://welc.ing/packets/pkt-8mvlhn/resume-light.pdf,https://welc.ing/packets/pkt-8mvlhn/resume.pdf,https://welc.ing/packets/pkt-8mvlhn/cover-letter.txt,https://welc.ing/packets/pkt-8mvlhn/cover-letter.pdf,https://welc.ing/packets/pkt-8mvlhn/pitch.html,
DoorDash,Staff Document AI Product Manager,Remote,doordash-staff-document-ai-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-v6fdxv,https://welc.ing/packets/pkt-v6fdxv/resume-light.pdf,https://welc.ing/packets/pkt-v6fdxv/resume.pdf,https://welc.ing/packets/pkt-v6fdxv/cover-letter.txt,https://welc.ing/packets/pkt-v6fdxv/cover-letter.pdf,https://welc.ing/packets/pkt-v6fdxv/pitch.html,
DoorDash,Staff Document AI Technical Product Manager,Remote,doordash-staff-document-ai-technical-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-z305dx,https://welc.ing/packets/pkt-z305dx/resume-light.pdf,https://welc.ing/packets/pkt-z305dx/resume.pdf,https://welc.ing/packets/pkt-z305dx/cover-letter.txt,https://welc.ing/packets/pkt-z305dx/cover-letter.pdf,https://welc.ing/packets/pkt-z305dx/pitch.html,
DoorDash,Staff Identity Product Manager,Remote,doordash-staff-identity-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-15e559,https://welc.ing/packets/pkt-15e559/resume-light.pdf,https://welc.ing/packets/pkt-15e559/resume.pdf,https://welc.ing/packets/pkt-15e559/cover-letter.txt,https://welc.ing/packets/pkt-15e559/cover-letter.pdf,https://welc.ing/packets/pkt-15e559/pitch.html,
DoorDash,Staff Identity Technical Product Manager,Remote,doordash-staff-identity-technical-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-1s149ez,https://welc.ing/packets/pkt-1s149ez/resume-light.pdf,https://welc.ing/packets/pkt-1s149ez/resume.pdf,https://welc.ing/packets/pkt-1s149ez/cover-letter.txt,https://welc.ing/packets/pkt-1s149ez/cover-letter.pdf,https://welc.ing/packets/pkt-1s149ez/pitch.html,
DoorDash,Staff LLM Platform Product Manager,Remote,doordash-staff-llm-platform-product-manager,curated-role,https://jobs.smartrecruiters.com/doordash,live,,https://welc.ing/r/pkt-13jrkoi,https://welc.ing/packets/pkt-13jrkoi/resume-light.pdf,https://welc.ing/packets/pkt-13jrkoi/resume.pdf,https://welc.ing/packets/pkt-13jrkoi/cover-letter.txt,https://welc.ing/packets/pkt-13jrkoi/cover-letter.pdf,https://welc.ing/packets/pkt-13jrkoi/pitch.html,
